timestamp,road_segment_id,speed_kph,travel_time_min,utm_easting,utm_northing,synthetic
2026-01-01T21:00:00,synthetic_segment_019,51.760713508712655,1.5313498668540297,362788.4610000001,3514261.682,True
2026-01-01T22:00:00,synthetic_segment_019,53.29671140382251,1.4872167466256052,362788.4610000001,3514261.682,True
2026-01-01T23:00:00,synthetic_segment_019,51.05766131340057,1.5524362005792296,362788.4610000001,3514261.682,True
2026-01-02T00:00:00,synthetic_segment_019,49.40916777690289,1.6042318724682068,362788.4610000001,3514261.682,True
2026-01-02T01:00:00,synthetic_segment_019,48.743242410818674,1.6261487299466957,362788.4610000001,3514261.682,True
2026-01-02T02:00:00,synthetic_segment_019,49.319652777130514,1.6071435477865175,362788.4610000001,3514261.682,True
2026-01-02T03:00:00,synthetic_segment_019,47.62912822038775,1.664186700480226,362788.4610000001,3514261.682,True
2026-01-02T04:00:00,synthetic_segment_019,47.46186780377225,1.6700514625245502,362788.4610000001,3514261.682,True
2026-01-02T05:00:00,synthetic_segment_019,44.032422158282074,1.800122679032045,362788.4610000001,3514261.682,True
2026-01-02T06:00:00,synthetic_segment_019,46.28527074562915,1.7125050899118228,362788.4610000001,3514261.682,True
2026-01-02T07:00:00,synthetic_segment_019,40.46929764597245,1.958614711657224,362788.4610000001,3514261.682,True
2026-01-02T08:00:00,synthetic_segment_019,41.83739971677894,1.8945671164177988,362788.4610000001,3514261.682,True
2026-01-02T09:00:00,synthetic_segment_019,44.56550427323313,1.778590033535063,362788.4610000001,3514261.682,True
2026-01-02T10:00:00,synthetic_segment_019,49.97480912228653,1.5860743268849948,362788.4610000001,3514261.682,True
2026-01-02T11:00:00,synthetic_segment_019,47.18477191242566,1.6798589571853657,362788.4610000001,3514261.682,True
2026-01-02T12:00:00,synthetic_segment_019,47.571160280833034,1.666214598759177,362788.4610000001,3514261.682,True
2026-01-02T13:00:00,synthetic_segment_019,48.20024372636141,1.6444680692866749,362788.4610000001,3514261.682,True
2026-01-02T14:00:00,synthetic_segment_019,51.98332516887001,1.5247920651929259,362788.4610000001,3514261.682,True
2026-01-02T15:00:00,synthetic_segment_019,43.20066326438494,1.8347811295106329,362788.4610000001,3514261.682,True
2026-01-02T16:00:00,synthetic_segment_019,44.615536306060925,1.7765955158779272,362788.4610000001,3514261.682,True
2026-01-02T17:00:00,synthetic_segment_019,49.69283991810959,1.5950740965993888,362788.4610000001,3514261.682,True
2026-01-02T18:00:00,synthetic_segment_019,46.106873522784284,1.719131133466847,362788.4610000001,3514261.682,True
2026-01-02T19:00:00,synthetic_segment_019,44.90326419949776,1.7652115754364972,362788.4610000001,3514261.682,True
2026-01-02T20:00:00,synthetic_segment_019,48.794301601933256,1.6244471001240077,362788.4610000001,3514261.682,True
2026-01-02T21:00:00,synthetic_segment_019,50.17109307599383,1.5798691413754211,362788.4610000001,3514261.682,True
2026-01-02T22:00:00,synthetic_segment_019,51.788851038921166,1.5305178653271756,362788.4610000001,3514261.682,True
2026-01-02T23:00:00,synthetic_segment_019,53.25797457728809,1.4882984636377592,362788.4610000001,3514261.682,True
2026-01-03T00:00:00,synthetic_segment_019,50.253260687118974,1.5772859443557214,362788.4610000001,3514261.682,True
2026-01-03T01:00:00,synthetic_segment_019,48.09490449676533,1.6480698437641697,362788.4610000001,3514261.682,True
2026-01-03T02:00:00,synthetic_segment_019,49.88327411505123,1.5889847478139076,362788.4610000001,3514261.682,True
2026-01-03T03:00:00,synthetic_segment_019,46.73106238906689,1.6961686229153887,362788.4610000001,3514261.682,True
2026-01-03T04:00:00,synthetic_segment_019,45.40271674357698,1.7457933671127723,362788.4610000001,3514261.682,True
2026-01-03T05:00:00,synthetic_segment_019,42.84442367324403,1.850036829631489,362788.4610000001,3514261.682,True
2026-01-03T06:00:00,synthetic_segment_019,41.276445961393925,1.9203145981602319,362788.4610000001,3514261.682,True
2026-01-03T07:00:00,synthetic_segment_019,40.85528331730846,1.940110441144741,362788.4610000001,3514261.682,True
2026-01-03T08:00:00,synthetic_segment_019,40.451402773020476,1.9594811627324473,362788.4610000001,3514261.682,True
2026-01-03T09:00:00,synthetic_segment_019,44.821431075798095,1.7684344260626739,362788.4610000001,3514261.682,True
2026-01-03T10:00:00,synthetic_segment_019,44.22996134795166,1.792082998135098,362788.4610000001,3514261.682,True
2026-01-03T11:00:00,synthetic_segment_019,42.221391049220934,1.877336576794271,362788.4610000001,3514261.682,True
2026-01-03T12:00:00,synthetic_segment_019,46.66847181258991,1.6984434814609348,362788.4610000001,3514261.682,True
2026-01-03T13:00:00,synthetic_segment_019,48.05767551057327,1.649346559061054,362788.4610000001,3514261.682,True
2026-01-03T14:00:00,synthetic_segment_019,47.70099482878014,1.6616794266943327,362788.4610000001,3514261.682,True
2026-01-03T15:00:00,synthetic_segment_019,50.42318190592818,1.571970644131797,362788.4610000001,3514261.682,True
2026-01-03T16:00:00,synthetic_segment_019,44.90033952430211,1.7653265560928673,362788.4610000001,3514261.682,True
2026-01-03T17:00:00,synthetic_segment_019,46.02093412079113,1.7223414355691506,362788.4610000001,3514261.682,True
2026-01-03T18:00:00,synthetic_segment_019,44.56897259705584,1.7784516250004998,362788.4610000001,3514261.682,True
2026-01-03T19:00:00,synthetic_segment_019,46.25785394189573,1.7135200833008712,362788.4610000001,3514261.682,True
2026-01-03T20:00:00,synthetic_segment_019,46.863387891358094,1.6913792473474467,362788.4610000001,3514261.682,True
2026-01-03T21:00:00,synthetic_segment_019,49.37307777838635,1.6054045100371552,362788.4610000001,3514261.682,True
2026-01-03T22:00:00,synthetic_segment_019,48.35817510373445,1.6390974549764508,362788.4610000001,3514261.682,True
2026-01-03T23:00:00,synthetic_segment_019,49.692266316093814,1.5950925086740426,362788.4610000001,3514261.682,True
2026-01-04T00:00:00,synthetic_segment_019,48.48355317145857,1.6348587625070745,362788.4610000001,3514261.682,True
2026-01-04T01:00:00,synthetic_segment_019,46.67889289149106,1.6980643033692306,362788.4610000001,3514261.682,True
2026-01-04T02:00:00,synthetic_segment_019,49.50390170908072,1.6011619085227982,362788.4610000001,3514261.682,True
2026-01-04T03:00:00,synthetic_segment_019,47.932970113172885,1.6536376016902306,362788.4610000001,3514261.682,True
2026-01-04T04:00:00,synthetic_segment_019,45.63179935901723,1.737029064232452,362788.4610000001,3514261.682,True
2026-01-04T05:00:00,synthetic_segment_019,45.35669801802028,1.747564642125075,362788.4610000001,3514261.682,True
2026-01-04T06:00:00,synthetic_segment_019,43.02067132170856,1.8424575745715897,362788.4610000001,3514261.682,True
2026-01-04T07:00:00,synthetic_segment_019,40.033023467388084,1.9799594153663405,362788.4610000001,3514261.682,True
2026-01-04T08:00:00,synthetic_segment_019,41.739674345273706,1.899002878751783,362788.4610000001,3514261.682,True
2026-01-04T09:00:00,synthetic_segment_019,42.26804692807322,1.8752643545304668,362788.4610000001,3514261.682,True
2026-01-04T10:00:00,synthetic_segment_019,43.73589447989659,1.8123274413941775,362788.4610000001,3514261.682,True
2026-01-04T11:00:00,synthetic_segment_019,43.923956017934884,1.8045679152276717,362788.4610000001,3514261.682,True
2026-01-04T12:00:00,synthetic_segment_019,46.89046519634384,1.6904025457614162,362788.4610000001,3514261.682,True
2026-01-04T13:00:00,synthetic_segment_019,48.88142490158005,1.621551783718043,362788.4610000001,3514261.682,True
2026-01-04T14:00:00,synthetic_segment_019,46.53515010737276,1.7033094672940277,362788.4610000001,3514261.682,True
2026-01-04T15:00:00,synthetic_segment_019,51.15141485680124,1.54959079747327,362788.4610000001,3514261.682,True
2026-01-04T16:00:00,synthetic_segment_019,46.48747014201654,1.705056470005584,362788.4610000001,3514261.682,True
2026-01-04T17:00:00,synthetic_segment_019,45.71414701929707,1.733900048629968,362788.4610000001,3514261.682,True
2026-01-04T18:00:00,synthetic_segment_019,44.93635399785761,1.7639117259850607,362788.4610000001,3514261.682,True
2026-01-04T19:00:00,synthetic_segment_019,48.50860187962026,1.6340145596556042,362788.4610000001,3514261.682,True
2026-01-04T20:00:00,synthetic_segment_019,45.87545588517205,1.7278032492633275,362788.4610000001,3514261.682,True
2026-01-04T21:00:00,synthetic_segment_019,43.91676807066197,1.8048632725500542,362788.4610000001,3514261.682,True
2026-01-04T22:00:00,synthetic_segment_019,47.8346972307294,1.6570348790441811,362788.4610000001,3514261.682,True
2026-01-04T23:00:00,synthetic_segment_019,49.2876554576155,1.6081868979951564,362788.4610000001,3514261.682,True
2026-01-05T00:00:00,synthetic_segment_019,48.07743538131509,1.6486686760883658,362788.4610000001,3514261.682,True
2026-01-05T01:00:00,synthetic_segment_019,47.730118028028976,1.6606655297455992,362788.4610000001,3514261.682,True
2026-01-05T02:00:00,synthetic_segment_019,48.99800283881897,1.6176937252030097,362788.4610000001,3514261.682,True
2026-01-05T03:00:00,synthetic_segment_019,46.77671110535664,1.6945133564715242,362788.4610000001,3514261.682,True
2026-01-05T04:00:00,synthetic_segment_019,46.74141272645728,1.6957930262764747,362788.4610000001,3514261.682,True
2026-01-05T05:00:00,synthetic_segment_019,42.39205134912113,1.8697788669639361,362788.4610000001,3514261.682,True
2026-01-05T06:00:00,synthetic_segment_019,40.19290835844012,1.9720832598866183,362788.4610000001,3514261.682,True
2026-01-05T07:00:00,synthetic_segment_019,43.32825819984037,1.8293779863998487,362788.4610000001,3514261.682,True
2026-01-05T08:00:00,synthetic_segment_019,40.756364876060175,1.9448192197924732,362788.4610000001,3514261.682,True
2026-01-05T09:00:00,synthetic_segment_019,41.24032735634307,1.921996424881563,362788.4610000001,3514261.682,True
2026-01-05T10:00:00,synthetic_segment_019,43.292360871753985,1.8308948771503055,362788.4610000001,3514261.682,True
2026-01-05T11:00:00,synthetic_segment_019,44.633629736257134,1.775875325583224,362788.4610000001,3514261.682,True
2026-01-05T12:00:00,synthetic_segment_019,45.30006042512119,1.7497495808169148,362788.4610000001,3514261.682,True
2026-01-05T13:00:00,synthetic_segment_019,44.68470936088918,1.7738453013015063,362788.4610000001,3514261.682,True
2026-01-05T14:00:00,synthetic_segment_019,44.18568242098793,1.7938788629455884,362788.4610000001,3514261.682,True
2026-01-05T15:00:00,synthetic_segment_019,45.48046733072334,1.7428088670120545,362788.4610000001,3514261.682,True
2026-01-05T16:00:00,synthetic_segment_019,43.00367105305323,1.8431859373598531,362788.4610000001,3514261.682,True
2026-01-05T17:00:00,synthetic_segment_019,44.496343303739884,1.7813545081394284,362788.4610000001,3514261.682,True
2026-01-05T18:00:00,synthetic_segment_019,43.209502952513006,1.8344057747423552,362788.4610000001,3514261.682,True
2026-01-05T19:00:00,synthetic_segment_019,44.908215100154905,1.7650169699032034,362788.4610000001,3514261.682,True
2026-01-05T20:00:00,synthetic_segment_019,45.15710042523708,1.7552890020267629,362788.4610000001,3514261.682,True
2026-01-05T21:00:00,synthetic_segment_019,47.41925343250811,1.6715522915739898,362788.4610000001,3514261.682,True
2026-01-05T22:00:00,synthetic_segment_019,48.50937924992728,1.633988374319499,362788.4610000001,3514261.682,True
2026-01-05T23:00:00,synthetic_segment_019,48.85657324244285,1.6223766113620597,362788.4610000001,3514261.682,True
2026-01-06T00:00:00,synthetic_segment_019,46.971664768018655,1.6874803593038628,362788.4610000001,3514261.682,True
2026-01-06T01:00:00,synthetic_segment_019,48.49238526645244,1.6345609997178718,362788.4610000001,3514261.682,True
2026-01-06T02:00:00,synthetic_segment_019,46.08935309195418,1.719784644876558,362788.4610000001,3514261.682,True
2026-01-06T03:00:00,synthetic_segment_019,46.918492640730825,1.6893927592001612,362788.4610000001,3514261.682,True
2026-01-06T04:00:00,synthetic_segment_019,43.943719064245045,1.8037563371446623,362788.4610000001,3514261.682,True
2026-01-06T05:00:00,synthetic_segment_019,40.357405856849724,1.9640450137204133,362788.4610000001,3514261.682,True
2026-01-06T06:00:00,synthetic_segment_019,42.10883779592402,1.8823545338387173,362788.4610000001,3514261.682,True
2026-01-06T07:00:00,synthetic_segment_019,41.339109328166266,1.9174037135297108,362788.4610000001,3514261.682,True
2026-01-06T08:00:00,synthetic_segment_019,41.190356195953214,1.9243281452279368,362788.4610000001,3514261.682,True
2026-01-06T09:00:00,synthetic_segment_019,42.71154829900595,1.8557922832706455,362788.4610000001,3514261.682,True
2026-01-06T10:00:00,synthetic_segment_019,43.450050352046084,1.824250169967965,362788.4610000001,3514261.682,True
2026-01-06T11:00:00,synthetic_segment_019,44.077045821484504,1.798300232299169,362788.4610000001,3514261.682,True
2026-01-06T12:00:00,synthetic_segment_019,47.26489264563578,1.677011356697867,362788.4610000001,3514261.682,True
2026-01-06T13:00:00,synthetic_segment_019,47.47484093563957,1.6695950987448818,362788.4610000001,3514261.682,True
2026-01-06T14:00:00,synthetic_segment_019,45.668177176559425,1.7356454021230616,362788.4610000001,3514261.682,True
2026-01-06T15:00:00,synthetic_segment_019,47.64176840885457,1.6637451628496847,362788.4610000001,3514261.682,True
2026-01-06T16:00:00,synthetic_segment_019,42.41521624458092,1.8687576949454703,362788.4610000001,3514261.682,True
2026-01-06T17:00:00,synthetic_segment_019,41.49709006337309,1.910104096908663,362788.4610000001,3514261.682,True
2026-01-06T18:00:00,synthetic_segment_019,45.56036293089381,1.739752641129404,362788.4610000001,3514261.682,True
2026-01-06T19:00:00,synthetic_segment_019,46.004486129009486,1.7229572245967248,362788.4610000001,3514261.682,True
2026-01-06T20:00:00,synthetic_segment_019,45.912105284222804,1.7264240280237124,362788.4610000001,3514261.682,True
2026-01-06T21:00:00,synthetic_segment_019,48.2554183158494,1.6425878068453648,362788.4610000001,3514261.682,True
2026-01-06T22:00:00,synthetic_segment_019,48.31018128582666,1.64072581866074,362788.4610000001,3514261.682,True
2026-01-06T23:00:00,synthetic_segment_019,43.00006649238826,1.8433404458541416,362788.4610000001,3514261.682,True
2026-01-07T00:00:00,synthetic_segment_019,45.791016589989624,1.7309893433806087,362788.4610000001,3514261.682,True
2026-01-07T01:00:00,synthetic_segment_019,46.795680510303626,1.6938264573881805,362788.4610000001,3514261.682,True
2026-01-07T02:00:00,synthetic_segment_019,45.77102541038064,1.7317453788540225,362788.4610000001,3514261.682,True
2026-01-07T03:00:00,synthetic_segment_019,46.32169645766149,1.7111584376510176,362788.4610000001,3514261.682,True
2026-01-07T04:00:00,synthetic_segment_019,47.17384330119774,1.6802481246598833,362788.4610000001,3514261.682,True
2026-01-07T05:00:00,synthetic_segment_019,43.40051449208832,1.826332306597104,362788.4610000001,3514261.682,True
2026-01-07T06:00:00,synthetic_segment_019,40.258951421353174,1.9688481428702969,362788.4610000001,3514261.682,True
2026-01-07T07:00:00,synthetic_segment_019,41.14513326907262,1.9264431888331381,362788.4610000001,3514261.682,True
2026-01-07T08:00:00,synthetic_segment_019,40.15426220544326,1.9739812758679405,362788.4610000001,3514261.682,True
2026-01-07T09:00:00,synthetic_segment_019,42.27671068177448,1.8748800571660218,362788.4610000001,3514261.682,True
2026-01-07T10:00:00,synthetic_segment_019,44.16051206673084,1.794901327685273,362788.4610000001,3514261.682,True
2026-01-07T11:00:00,synthetic_segment_019,50.05619021773379,1.58349569543859,362788.4610000001,3514261.682,True
2026-01-07T12:00:00,synthetic_segment_019,43.054440934393085,1.84101244888117,362788.4610000001,3514261.682,True
2026-01-07T13:00:00,synthetic_segment_019,46.756515879272115,1.6952452561799103,362788.4610000001,3514261.682,True
2026-01-07T14:00:00,synthetic_segment_019,47.38108451742612,1.6728988487100707,362788.4610000001,3514261.682,True
2026-01-07T15:00:00,synthetic_segment_019,45.1002820517151,1.7575003555176751,362788.4610000001,3514261.682,True
2026-01-07T16:00:00,synthetic_segment_019,46.33007431905534,1.71084900909032,362788.4610000001,3514261.682,True
2026-01-07T17:00:00,synthetic_segment_019,44.763635927476095,1.7707176840651655,362788.4610000001,3514261.682,True
2026-01-07T18:00:00,synthetic_segment_019,43.46110814437359,1.8237860267283146,362788.4610000001,3514261.682,True
2026-01-07T19:00:00,synthetic_segment_019,44.883543399050794,1.7659871689522844,362788.4610000001,3514261.682,True
2026-01-07T20:00:00,synthetic_segment_019,47.238926031637035,1.6779331877010046,362788.4610000001,3514261.682,True
2026-01-07T21:00:00,synthetic_segment_019,48.48757508399573,1.6347231554171753,362788.4610000001,3514261.682,True
